id,score
12509,0.47649550443735855
12510,0.07352397684172644
12511,0.05836113437395037
12512,0.03614445965310435
12513,0.010703177142158711
12514,0.03580180951082085
12515,0.6413464344190761
12516,0.058980272248315264
12517,0.015480383953051357
12518,0.2855477578024944
12519,0.03318369394633396
12520,0.021530509076478865
12521,0.01671705608197626
12522,0.1401000279111257
12523,0.04631021519958057
12524,0.8952200174779569
12525,0.2844057405242649
12526,0.9301528418195064
12527,0.9258006643614509
12528,0.3864182955902294
12529,0.7642773030600112
12530,0.6412011025346337
12531,0.7675764426200147
12532,0.19941970755053826
12533,0.07331038079122047
12534,0.06583009330261458
12535,0.7253628860587702
12536,0.8525091654117606
12537,0.2731427493032931
12538,0.8629606505904399
12539,0.05976137232725997
12540,0.0222810498790154
12541,0.051964707442681723
12542,0.04421514245718385
12543,0.3872317837511597
12544,0.024344872556131176
12545,0.6472940947193039
12546,0.034838173762278726
12547,0.5002270008548215
12548,0.8010327878223479
12549,0.817605995323595
12550,0.3711882765796774
12551,0.1717450032692063
12552,0.023035873823904054
12553,0.044113547137158815
12554,0.023548612446692423
12555,0.8278427484826666
12556,0.04753585162108374
12557,0.7541002303893971
12558,0.17993287076791428
12559,0.015042068375793877
12560,0.0684592315780012
12561,0.021619607126369452
12562,0.19096255513013782
12563,0.06966492877080287
12564,0.0188734309716155
12565,0.8209378849018542
12566,0.08422701802701146
12567,0.8024109510604072
12568,0.11111327588265016
12569,0.8935974102003396
12570,0.9220231706281914
12571,0.04198936770534448
12572,0.022246384501640248
12573,0.3047685203862367
12574,0.037612215644651066
12575,0.8185651547875232
12576,0.12410455940361245
12577,0.042619225537995284
12578,0.9230479882010203
12579,0.05726811994094466
12580,0.48339084226126594
12581,0.727759191246901
12582,0.055580518122859475
12583,0.021167664738934885
12584,0.02165897958866446
12585,0.09667986725921911
12586,0.63239839231083
12587,0.7490390432889522
12588,0.8607660414606895
12589,0.047603770702526874
12590,0.041307448337651764
12591,0.42106900299317
12592,0.025367085311161768
12593,0.2662289971777033
12594,0.7040921650157896
12595,0.1618746882215495
12596,0.0418449028839561
12597,0.03949308298242801
12598,0.1386214625659175
12599,0.016908218804495837
12600,0.013446533490265571
12601,0.5564736338209524
12602,0.03768530307684452
12603,0.06990948097982436
12604,0.6906651410618052
12605,0.12071432903926563
12606,0.11293051042107319
12607,0.01618662758791589
12608,0.6978841221548453
12609,0.8547333070776003
12610,0.8762935816125906
12611,0.031338685726390175
12612,0.05591138622577264
12613,0.08621545639461008
12614,0.08778449962442798
12615,0.0325256088398455
12616,0.04928836461094877
12617,0.48045010676501293
12618,0.0125486566548589
12619,0.8782201159883529
12620,0.41273200120985615
12621,0.026453026477976573
12622,0.029901012023494072
12623,0.013636108469058357
12624,0.6644363698589472
12625,0.765183016263711
12626,0.3506927799501661
12627,0.12102785229703349
12628,0.0678693897873527
12629,0.3428758527714877
12630,0.04844396707339537
12631,0.04088131137975833
12632,0.16537285674849678
12633,0.030247847452447303
12634,0.32051551328904876
12635,0.30387490858429755
12636,0.02655085301454258
12637,0.04453249221080319
12638,0.21486577340854296
12639,0.018559575999892875
12640,0.045917694220781465
12641,0.22702904189266976
12642,0.21449142856564402
12643,0.08568918828282807
12644,0.022893704169164416
12645,0.10095279867992121
12646,0.13612422257759216
12647,0.9036036784073913
12648,0.8829947368758744
12649,0.021433179656642022
12650,0.8901461035499458
12651,0.07802681679754618
12652,0.014175696205613996
12653,0.08479518158896739
12654,0.13747752829642332
12655,0.029395728991241137
12656,0.7391207517104956
12657,0.08247966751137925
12658,0.01910604184870536
12659,0.07048222858600008
12660,0.21568085115065336
12661,0.4493950693718995
12662,0.19524436969190204
12663,0.058281511857341886
12664,0.23553764394211912
12665,0.10769563386729573
12666,0.7833109278885235
12667,0.013383306494122693
12668,0.023456109174082636
12669,0.0284670143349939
12670,0.009754942619506627
12671,0.039735540565847265
12672,0.5493624525525007
12673,0.03131836001982768
12674,0.046438917123393264
12675,0.02245578359504578
12676,0.013694491778200797
12677,0.10417902205834423
12678,0.049232569431547246
12679,0.029622180652668167
12680,0.049099568805835686
12681,0.27207120736478796
12682,0.10731635535405716
12683,0.029325321477532328
12684,0.5949190637486339
12685,0.4066689999041802
12686,0.009031497964593013
12687,0.12701544954758165
12688,0.6157708766671245
12689,0.2642146259668252
12690,0.08110380605945419
12691,0.029100357307909594
12692,0.024566586400774297
12693,0.567725084623138
12694,0.6935189593102962
12695,0.8492636282422087
12696,0.06205357357935914
12697,0.05102601561774393
12698,0.03827936270485487
12699,0.03194718090805731
12700,0.22502855436808494
12701,0.014129404819778252
12702,0.06882281184208731
12703,0.8439366043899976
12704,0.37268130700047286
12705,0.06664187641619392
12706,0.40838690596533117
12707,0.36399325144548167
12708,0.0692529083242993
12709,0.07691709249148347
12710,0.021907217481069878
12711,0.5664931833915162
12712,0.10905845850801008
12713,0.09191604595398634
12714,0.027682144824840445
12715,0.5119479496289525
12716,0.9247642170409334
12717,0.10218943994075493
12718,0.02242987394478032
12719,0.03246499236771688
12720,0.030215041597124757
12721,0.32701997824419526
12722,0.7468767197262882
12723,0.04059729547882141
12724,0.16310798514968278
12725,0.0380302810726689
12726,0.10187025202439828
12727,0.04849142035625517
12728,0.03837447950031646
12729,0.47018202454589403
12730,0.20198555667182508
12731,0.06075379382877569
12732,0.9240031906168176
12733,0.021477740658000007
12734,0.8367304048790273
12735,0.9241509238232529
12736,0.8917233806341279
12737,0.017601466465014443
12738,0.07982246225526954
12739,0.7876910926643804
12740,0.022915395578663608
12741,0.025566360418138236
12742,0.10201221713126658
12743,0.6598629497098122
12744,0.04170281719835721
12745,0.021079689355422315
12746,0.015491343823450156
12747,0.0996821376057021
12748,0.46345259222942436
12749,0.01729928813189692
12750,0.06868854478517677
12751,0.2802430710355958
12752,0.017373036139116175
12753,0.05690516712000838
12754,0.8610257805800288
12755,0.013945104739327793
12756,0.20214868565253666
12757,0.7758068476390038
12758,0.023522262726003624
12759,0.04458694720735503
12760,0.023478944673365046
12761,0.9130209049130784
12762,0.8345196061023024
12763,0.7934113606052429
12764,0.100339874436633
12765,0.02233232946792041
12766,0.025829039968007728
12767,0.9011937349312406
12768,0.02837620952546044
12769,0.05818672704214237
12770,0.06502098631140871
12771,0.01650015117287511
12772,0.012471206031420712
12773,0.04495434745819227
12774,0.05132904911149234
12775,0.024321992357243298
12776,0.04063464527554128
12777,0.3755212625178973
12778,0.7415741623324535
12779,0.01951063444745966
12780,0.069261697651886
12781,0.020184681636216943
12782,0.8327513196983474
12783,0.3635298291586876
12784,0.3375604375207797
12785,0.02424311984438339
12786,0.9297440126395419
12787,0.09623515835608079
12788,0.22272346638468943
12789,0.05429932614515401
12790,0.2864447905473338
12791,0.3154750359481784
12792,0.6455065349556799
12793,0.8494163601773602
12794,0.3289109271304627
12795,0.3642833122625523
12796,0.04904486680362032
12797,0.0256943952893662
12798,0.8842494982978184
12799,0.013867850979110152
12800,0.06385535136692072
12801,0.41495689490810517
12802,0.8846700526487059
12803,0.10779681651763379
12804,0.012600402779158158
12805,0.21728508447210693
12806,0.5464443985842955
12807,0.44248229419441604
12808,0.5599142462818419
12809,0.30354770460224595
12810,0.649249852164894
12811,0.8456018959304066
12812,0.8441382460495496
12813,0.6629284835101366
12814,0.021055443339532482
12815,0.1005517717042198
12816,0.8594337678799359
12817,0.10365570701838192
12818,0.04482406926461315
12819,0.05089882683672772
12820,0.42819959723789713
12821,0.903449061542539
12822,0.030454223716353885
12823,0.6750556887061074
12824,0.04970224126595018
12825,0.8880455185928293
12826,0.7597416326204196
12827,0.03669454386311022
12828,0.028048245363684637
12829,0.026857577369138554
12830,0.9075658836430408
12831,0.019966711629415095
12832,0.05344145960614798
12833,0.3569391249385538
12834,0.04315940539436268
12835,0.30013460473744596
12836,0.42806921100826284
12837,0.1136927092502635
12838,0.0694697511963061
12839,0.015052366172631948
12840,0.8869837082064109
12841,0.34883163348325913
12842,0.09178032571615521
12843,0.016707457094920976
12844,0.7948890189271752
12845,0.40588553649698117
12846,0.049548732278286926
12847,0.8406774265570272
12848,0.5382178081517139
12849,0.8830471819385302
12850,0.6746621298612092
12851,0.8951495114631627
12852,0.01799458247122678
12853,0.9007739201512179
12854,0.014778662016965477
12855,0.1546979216105493
12856,0.02515520961115913
12857,0.014262767576615714
12858,0.8238469690552916
12859,0.9297978932025228
12860,0.016924552093834526
12861,0.02790895198238095
12862,0.6561211082522557
12863,0.02711361693773188
12864,0.38257064123349915
12865,0.09966587635826539
12866,0.023160106282813467
12867,0.6544709043460036
12868,0.7906908757143691
12869,0.9235878862896946
12870,0.04331383177404534
12871,0.7104094364990117
12872,0.8935126961504831
12873,0.3357672242392547
12874,0.7948837667036744
12875,0.2822967417936886
12876,0.044716370950637914
12877,0.011871270774456237
12878,0.026892503039061606
12879,0.3342761865772629
12880,0.021227140321896605
12881,0.7443581719373344
12882,0.03418931747616857
12883,0.052726721576025634
12884,0.8704942646607045
12885,0.7426403475277081
12886,0.013614294477411235
12887,0.0623368263860577
12888,0.1823369073254651
12889,0.6097345863588891
12890,0.870753459276566
12891,0.015363265181524156
12892,0.009541539090430155
12893,0.0972843241261639
12894,0.01750596361622261
12895,0.03860620203858061
12896,0.8165206177002535
12897,0.027697288055446533
12898,0.8845863661725013
12899,0.8262935559803624
12900,0.9011664691265335
12901,0.017271351750195757
12902,0.032909262887855305
12903,0.22065162087495527
12904,0.2769249840988015
12905,0.014758853970328311
12906,0.12145660560303542
12907,0.13090619072405052
12908,0.8077036426292086
12909,0.03613315596989551
12910,0.03884946563402312
12911,0.05008461414922033
12912,0.024870587232550593
12913,0.3373819534659059
12914,0.14772838115042
12915,0.012520564337233704
12916,0.12071904365445221
12917,0.7617218104807837
12918,0.031035849439092766
12919,0.06626194289307298
12920,0.191618840406525
12921,0.9152818735694593
12922,0.17810962191924917
12923,0.02233352132393189
12924,0.6325606062215252
12925,0.05792627730213783
12926,0.02030209136039721
12927,0.899818727366074
12928,0.7226079265585366
12929,0.8851769778934035
12930,0.026473617588598515
12931,0.2219996962794657
12932,0.16450623902690686
12933,0.8526567755682891
12934,0.02566559164837865
12935,0.03333647553406825
12936,0.011341772014381916
12937,0.09570646438789984
12938,0.3786834827369079
12939,0.9146143058028637
12940,0.7041637317640344
12941,0.010114523318384586
12942,0.71823091925416
12943,0.09076981598781192
12944,0.2879163994630226
12945,0.8121295353706239
12946,0.6420382499364164
12947,0.0419506214615646
12948,0.42431864400495756
12949,0.3815831652092277
12950,0.21574682701314302
12951,0.3220194086610344
12952,0.02304583617742656
12953,0.34385049015050767
12954,0.4138360175250271
12955,0.913255206968737
12956,0.010902941414050061
12957,0.05194340378805985
12958,0.4335639005738191
12959,0.1320550445248292
12960,0.09458977970841467
12961,0.3473052124288091
12962,0.22888320381668187
12963,0.8761838631059408
12964,0.013384394661030502
12965,0.5439794432570946
12966,0.8538408186109872
12967,0.04149862683156868
12968,0.01634142144443116
12969,0.024796916397103224
12970,0.4470892954172204
12971,0.01494512269216863
12972,0.24848897284200935
12973,0.0106758030225812
12974,0.8879921585557297
12975,0.911897855360293
12976,0.6909002229493335
12977,0.3200750206985962
12978,0.9210713479254657
12979,0.016299841299942348
12980,0.09479911537183411
12981,0.07821524499880579
12982,0.03006701151865659
12983,0.5745241630640997
12984,0.02158005168754551
12985,0.0775492709296371
12986,0.018969708475212583
12987,0.07088361624025136
12988,0.1623941074871566
12989,0.051953318267472404
12990,0.8574985671980505
12991,0.031482869562310174
12992,0.9099968884357903
12993,0.6521381144122167
12994,0.7616439048695194
12995,0.06880362659517766
12996,0.874243673780142
12997,0.9010922211098118
12998,0.03782027744758788
12999,0.020817560722101315
13000,0.2849935401597325
13001,0.41566837144087826
13002,0.24394691344856412
13003,0.05962182945131733
13004,0.04755782898412667
13005,0.7464152846624303
13006,0.015486681852237205
13007,0.02361849202231118
13008,0.011083965160410186
13009,0.29687421957548704
13010,0.01494550126019855
13011,0.47651382446671475
13012,0.5704194860392435
13013,0.6500132923179662
13014,0.025611223734186873
13015,0.05483923458073765
13016,0.016966605606629517
13017,0.12302068901997121
13018,0.04866204152169663
13019,0.5502949124302959
13020,0.04829267203181143
13021,0.12248785406648868
13022,0.007576074500750205
13023,0.7363073547970513
13024,0.0248455952717006
13025,0.009773643927129198
13026,0.9194700954068717
13027,0.21734993045739792
13028,0.05612022974445119
13029,0.6685564743826193
13030,0.12758867668124654
13031,0.13825912070184015
13032,0.023404511185551084
13033,0.03568220759837541
13034,0.07140382807919363
13035,0.5121907667067599
13036,0.3402106975362297
13037,0.8353025831746359
13038,0.09826113196600321
13039,0.7533613981077758
13040,0.040648057322179146
13041,0.5835556274459932
13042,0.5117633941482368
13043,0.01054484787130747
13044,0.8688644095561713
13045,0.4890095257152486
13046,0.02637487762210754
13047,0.6317103073887346
13048,0.04871789905766317
13049,0.6640940344100833
13050,0.04754126095931842
13051,0.020390277023546018
13052,0.01043495704493811
13053,0.7484372900759693
13054,0.6281943678986329
13055,0.20223655988468414
13056,0.05186954237581158
13057,0.05965008008262107
13058,0.8094089062397563
13059,0.015077832004858975
13060,0.6545144618251153
13061,0.07541302441267823
13062,0.5194403391607338
13063,0.9087043142065543
13064,0.6578266093168816
13065,0.04731820306513447
13066,0.29010914227688545
13067,0.03839610634172018
13068,0.04708189988794179
13069,0.29185057292394867
13070,0.5689367750481715
13071,0.13169371647965822
13072,0.15532559263171217
13073,0.8779015776531709
13074,0.22290788193150335
13075,0.01339880952187794
13076,0.06622679819781233
13077,0.8504361516821387
13078,0.10308488493874371
13079,0.06304151636128534
13080,0.02558080902975011
13081,0.8019585938132916
13082,0.12700483462885478
13083,0.8772781198841724
13084,0.04836773863225173
13085,0.21864505514982283
13086,0.04652494462458522
