id,prediction
12475,0.03908619716662885
12476,0.97260944007693
12477,0.010983851724762617
12478,0.021243955750815877
12479,0.9247393232704892
12480,0.07713685433815307
12481,0.24861206030742233
12482,0.27952189173706504
12483,0.9680054369190316
12484,0.6153395363590002
12485,0.18736306328787294
12486,0.0016632544976007265
12487,0.6688781702791162
12488,0.2969564843337838
12489,0.05831324020264218
12490,0.8984198685040826
12491,0.012319305985583662
12492,0.4925517401735916
12493,0.02696901719986472
12494,0.08319912708213853
12495,0.49433059985246025
12496,0.8944351481718218
12497,0.957784932875797
12498,0.11085193422176898
12499,0.6639534280174089
12500,0.061131789699289896
12501,0.24291930730243078
12502,0.7410662167453053
12503,0.14378106233383997
12504,0.9282182523216995
12505,0.03042742882873147
12506,0.7415350301559964
12507,0.19571570475998498
12508,0.40761761371088945
12509,0.5041408096365987
12510,0.12789496589202454
12511,0.0599615404024373
12512,0.02587953287020743
12513,0.0034188872857320203
12514,0.009614424672389668
12515,0.5086587517574213
12516,0.041782824551932565
12517,0.013837518516814314
12518,0.08416021260120683
12519,0.056521349735203924
12520,0.038537775602392126
12521,0.021002245025071704
12522,0.03482336724760922
12523,0.22099331245999293
12524,0.9412811627789714
12525,0.12937476736642717
12526,0.9895529279495284
12527,0.9633777565241157
12528,0.3873137446191264
12529,0.7482188794564723
12530,0.523725482037274
12531,0.8288340414858868
12532,0.11412792579649135
12533,0.2109087499280281
12534,0.22845505906443866
12535,0.848909718644748
12536,0.9021629462106348
12537,0.06982622804503726
12538,0.9262140767977505
12539,0.007590263930929599
12540,0.0447579536948359
12541,0.060665038248865655
12542,0.019977831047372222
12543,0.16110943520283055
12544,0.02204366042955955
12545,0.5298788035896099
12546,0.016101257645970462
12547,0.47242601573424003
12548,0.7538558234353904
12549,0.8744428054142281
12550,0.3533480415719754
12551,0.22327657008654817
12552,0.024988612394204957
12553,0.04408604505067482
12554,0.005617769578630747
12555,0.8382267668712962
12556,0.05126770092368459
12557,0.7724867940112463
12558,0.2728009619358769
12559,0.02986240977414776
12560,0.08501415638485908
12561,0.01041281073206982
12562,0.1727325798547782
12563,0.18910169107446112
12564,0.021783168973742655
12565,0.7839619896014518
12566,0.04207511120223577
12567,0.8267974970649126
12568,0.20291565764746872
12569,0.929274909898017
12570,0.9720115502713067
12571,0.024869766926663192
12572,0.02038514053960539
12573,0.3670162812737837
12574,0.09088968834701187
12575,0.8545571544258208
12576,0.1253687002399205
12577,0.04702859407704591
12578,0.9860144015901415
12579,0.23618286157194252
12580,0.6918318575412543
12581,0.7224086025900546
12582,0.05712006356921913
12583,0.05432439579342749
12584,0.03423009321506674
12585,0.06799461832327057
12586,0.723574766326041
12587,0.8869443042103682
12588,0.9111413159187101
12589,0.05202896030588372
12590,0.10345217565951556
12591,0.5118587239020249
12592,0.014835521283231576
12593,0.1841874871957948
12594,0.6828997211916155
12595,0.1089001162386828
12596,0.013854243953895692
12597,0.09594643194750906
12598,0.4693964546007922
12599,0.029485489989704912
12600,0.004874348676158685
12601,0.5492370703690017
12602,0.05076913577257477
12603,0.11692237666367745
12604,0.6210336911844746
12605,0.10856519632905133
12606,0.09902048426509968
12607,0.013178887341903874
12608,0.4514087273452679
12609,0.9160394821363518
12610,0.9335147667875137
12611,0.038525700180987346
12612,0.03970972349908461
12613,0.13500118263063532
12614,0.11676284388163519
12615,0.06736567346641678
12616,0.029699189702900045
12617,0.7253922717467312
12618,0.014097733750539328
12619,0.8918989496210094
12620,0.761326890202103
12621,0.01773538826622164
12622,0.051523151274914636
12623,0.01648855229286702
12624,0.7279648457759995
12625,0.7826686937719789
12626,0.48194062204838317
12627,0.25213620786933083
12628,0.02269751663315453
12629,0.4305140356230715
12630,0.059284592027183156
12631,0.10303938036088811
12632,0.07558793742027155
12633,0.08184978167890888
12634,0.19167894801608226
12635,0.28918576074798447
12636,0.028980540867037406
12637,0.15013912270078786
12638,0.35011568059416065
12639,0.028055262069574385
12640,0.061713288473500445
12641,0.11308959046792559
12642,0.2099924938972776
12643,0.05589244690333022
12644,0.016283290688359087
12645,0.17948151476968582
12646,0.27470727520083166
12647,0.9670148205643583
12648,0.9492901606869035
12649,0.03249645418339454
12650,0.9186600268826113
12651,0.038508695192541596
12652,0.01339001321247911
12653,0.22083454834160376
12654,0.08932903972346902
12655,0.04403135818874126
12656,0.7715575374162336
12657,0.10656547007097408
12658,0.04632337890007781
12659,0.11874656159729244
12660,0.178216780938305
12661,0.5984583015485653
12662,0.15839088909018312
12663,0.0489469854245434
12664,0.5394890158429517
12665,0.2310315972320165
12666,0.8331897265808247
12667,0.0010743545420855494
12668,0.02180165698556248
12669,0.052411852579152714
12670,0.011717443889877268
12671,0.1602637540788126
12672,0.6703511492589527
12673,0.04822964616120264
12674,0.04449845400278243
12675,0.037870002052819374
12676,0.00767455087607184
12677,0.21319817608386415
12678,0.009288001869170882
12679,0.061898239452824126
12680,0.06908595152134994
12681,0.27435297525598856
12682,0.059476542241635774
12683,0.01859014741191404
12684,0.5301061408643359
12685,0.5272752585318891
12686,0.0061542054202546
12687,0.09717401378957918
12688,0.7185671314406283
12689,0.34681176743194864
12690,0.11476961076304326
12691,0.08524135011797984
12692,0.01493762598788843
12693,0.5785009976009284
12694,0.7697698806217527
12695,0.8754417800185619
12696,0.14388221077746027
12697,0.13186103079859923
12698,0.00721415034880329
12699,0.03244187471460565
12700,0.1912933965225932
12701,0.013255702787754233
12702,0.03531599016555149
12703,0.9437645889368399
12704,0.45042628514426913
12705,0.06500174825590033
12706,0.4533703078585908
12707,0.5198610399738783
12708,0.04891407083944262
12709,0.05943324500984781
12710,0.030196258025498114
12711,0.6889415450597934
12712,0.13523861537128845
12713,0.0850757630661513
12714,0.027054302694138103
12715,0.44001976850345487
12716,0.9709941691755762
12717,0.3043248129239076
12718,0.03216062562672044
12719,0.04493691520033762
12720,0.033867106014321066
12721,0.3603932077884621
12722,0.7884308408197821
12723,0.018864399428863303
12724,0.15933942432665033
12725,0.03447811942008522
12726,0.09691333373298269
12727,0.06152437376853936
12728,0.006256315658699519
12729,0.5746437608809633
12730,0.33752998829592273
12731,0.04127347634364251
12732,0.9773179987843561
12733,0.028481221142623542
12734,0.8663108277914551
12735,0.987988782728763
12736,0.9259144279716267
12737,0.022885523695649806
12738,0.10818702146355669
12739,0.8631167195538393
12740,0.007364076191164914
12741,0.00621240867650744
12742,0.08384522508638624
12743,0.6085149030799049
12744,0.04575414547752953
12745,0.03767948328376588
12746,0.013238014232214719
12747,0.08473214734053247
12748,0.15642834565733255
12749,0.030124967509812563
12750,0.10343604866898692
12751,0.5159595266928333
12752,0.008694188942293395
12753,0.198117586374772
12754,0.9246219961509414
12755,0.0033054716171707146
12756,0.10558075405757847
12757,0.8043374616859366
12758,0.050098041833212384
12759,0.12097669456108598
12760,0.07424397576413712
12761,0.9691981793431257
12762,0.8710514280608539
12763,0.8405377954144054
12764,0.04440806179157892
12765,0.040047850544243126
12766,0.01023379625339348
12767,0.945883228034983
12768,0.06586169110124102
12769,0.11276775283406154
12770,0.033207901485816975
12771,0.017107703093051783
12772,0.009452934204044583
12773,0.054146358868533695
12774,0.04969945762022364
12775,0.012164193530755544
12776,0.026991821975219855
12777,0.31368641103937556
12778,0.8593571551487725
12779,0.0016731996762389722
12780,0.049608804259539174
12781,0.013386535681910987
12782,0.8447328086555618
12783,0.30400898226825923
12784,0.3605438269194482
12785,0.006181020261448832
12786,0.9815773149374469
12787,0.07284397182041948
12788,0.3341347454762028
12789,0.04861124835074153
12790,0.27019743130274887
12791,0.3835083323562782
12792,0.7349000225876736
12793,0.8748859081378509
12794,0.338112045953184
12795,0.2478597634986605
12796,0.09328046128548956
12797,0.028217653698308656
12798,0.9198783466091304
12799,0.011591532463483357
12800,0.10032846145069561
12801,0.4536824539288884
12802,0.9290649891330356
12803,0.20801146043566981
12804,0.018149282687667443
12805,0.3465379061031303
12806,0.6196032084800689
12807,0.5110873816959434
12808,0.6724275863233977
12809,0.27435870503988513
12810,0.5303753114324327
12811,0.8090708401520397
12812,0.8731588593414362
12813,0.6309924653807581
12814,0.011277765363848101
12815,0.08686007996705429
12816,0.8957787766714007
12817,0.15220876001127992
12818,0.12078762560123564
12819,0.11442571619983619
12820,0.4715967889431067
12821,0.9779125748964069
12822,0.013947596300015404
12823,0.8200943589132842
12824,0.02791550392674816
12825,0.9276852621616638
12826,0.8338046998027658
12827,0.022474294009949596
12828,0.04747501128664401
12829,0.052383179927635984
12830,0.9680860523055761
12831,0.02065844135404265
12832,0.022819957847167362
12833,0.49616124180736026
12834,0.03163900177429983
12835,0.482281765130512
12836,0.6402166863982267
12837,0.17819485383296202
12838,0.076686340112098
12839,0.0038258990936372744
12840,0.9508277375068639
12841,0.3025802094425517
12842,0.12260961098521843
12843,0.03017411600133596
12844,0.8277464657693475
12845,0.5432467988685172
12846,0.04260025698579495
12847,0.889452685222965
12848,0.6245306107840027
12849,0.9366298888623927
12850,0.7185175505189574
12851,0.9224899926422772
12852,0.018763233151899348
12853,0.9520153175201573
12854,0.00987882747825631
12855,0.1810524330529052
12856,0.02946069895149609
12857,0.011364323860150696
12858,0.8583764961073708
12859,0.9761338019173709
12860,0.02993654917851419
12861,0.02873361256525027
12862,0.648103644853606
12863,0.013844509387263327
12864,0.21027812289840575
12865,0.2033986084850997
12866,0.01705755408292492
12867,0.7661608559646753
12868,0.8913162428806307
12869,0.9875136316624046
12870,0.004297521584327167
12871,0.579798806841329
12872,0.9448732708362318
12873,0.27270569930029387
12874,0.6925365454242001
12875,0.23613336400154658
12876,0.012047127934685545
12877,0.0031507774753794125
12878,0.04376149600584865
12879,0.1745716110954723
12880,0.026541014063740348
12881,0.8117780714135859
12882,0.011424693895013265
12883,0.09600350805520437
12884,0.8676037232264135
12885,0.7940620997688353
12886,0.007932478013264308
12887,0.11753834441574178
12888,0.1838999719557436
12889,0.5499420046987902
12890,0.8819129447541934
12891,0.009247260220273956
12892,0.01967393177826765
12893,0.05929707662642623
12894,0.022088703688248224
12895,0.09151222329311397
12896,0.9176394175765237
12897,0.014814747542122579
12898,0.931893918977519
12899,0.8504821944516576
12900,0.9097748597814823
12901,0.03344484598572952
12902,0.08451253377544109
12903,0.2230478039844353
12904,0.12115060715751834
12905,0.006401661597938208
12906,0.06775508930169966
12907,0.22276230747071574
12908,0.8746631630258813
12909,0.013792259966337789
12910,0.06460557452586616
12911,0.022678935276910304
12912,0.03863151321912822
12913,0.2993722068826568
12914,0.31157894955071214
12915,0.001843452670638858
12916,0.21140437456260242
12917,0.6541429400994634
12918,0.02006906883799837
12919,0.046375870071079996
12920,0.10371469220881702
12921,0.9441902500526985
12922,0.2064526803580864
12923,0.033393599687628055
12924,0.46838839943234784
12925,0.03813034759542397
12926,0.022881608253473126
12927,0.9043181134450606
12928,0.8112900222648664
12929,0.9529335769957469
12930,0.015075561412404069
12931,0.16616218717534048
12932,0.0747304128195658
12933,0.8749184458555149
12934,0.014558671742013071
12935,0.023558214925558887
12936,0.007346776045403117
12937,0.0738932581077422
12938,0.5900969199628702
12939,0.95505838215796
12940,0.7860940818310449
12941,0.006489005459955655
12942,0.7173885070938059
12943,0.060769000349544265
12944,0.25341111583438514
12945,0.8655960433765829
12946,0.7013287467034814
12947,0.02385748375661062
12948,0.7769786279319225
12949,0.3251852674491887
12950,0.28233569205722225
12951,0.40788358852205364
12952,0.017182240882004127
12953,0.22622776083316215
12954,0.4181395454620994
12955,0.9806126974622251
12956,0.004020247056850044
12957,0.06048911188849856
12958,0.6059630272149785
12959,0.04885312854796749
12960,0.09283928280893887
12961,0.4248987893025101
12962,0.32642093864933397
12963,0.9357794416020282
12964,0.012945604558733576
12965,0.6335105451067319
12966,0.9246531096315456
12967,0.020441572492223607
12968,0.019486045422610093
12969,0.04039045700100666
12970,0.5447820730237358
12971,0.007756769706689351
12972,0.24913327524532997
12973,0.034515829388679975
12974,0.8948309340545715
12975,0.914068272109431
12976,0.8069946511980031
12977,0.47345586428403297
12978,0.9620805001791041
12979,0.009585631759566407
12980,0.12823715555098292
12981,0.055707176443098624
12982,0.08618565197088388
12983,0.489079015036278
12984,0.017620524789275477
12985,0.284608220707383
12986,0.0369636272870398
12987,0.1080500834054164
12988,0.25494964261098507
12989,0.02136121318708129
12990,0.8358770047122898
12991,0.011914789860644233
12992,0.9719388392057562
12993,0.7095795868443311
12994,0.7175756163962261
12995,0.22666627447851728
12996,0.9228205208033136
12997,0.9590642213148477
12998,0.017410930234960043
12999,0.025493227144887227
13000,0.3015457670193565
13001,0.5061633856165288
13002,0.2027782359636764
13003,0.09689439273895048
13004,0.053844415932536624
13005,0.806095302793024
13006,0.00667624271028479
13007,0.062489354471412586
13008,0.004343684966811104
13009,0.18645638895162336
13010,0.020239753166491913
13011,0.5281423839747088
13012,0.656557807670517
13013,0.7043981010129644
13014,0.05409812270553464
13015,0.19569924599445304
13016,0.04522275220474685
13017,0.11595549203922706
13018,0.03878171451778837
13019,0.5445306470175759
13020,0.022736801432265828
13021,0.22634468739722677
13022,0.0006299683072847001
13023,0.8494842612513712
13024,0.005485076888766845
13025,0.0030230658397185925
13026,0.9760766188707093
13027,0.2906392673135213
13028,0.03937079604020905
13029,0.8181900956240207
13030,0.3381612168480401
13031,0.07404667741463165
13032,0.018090039826881992
13033,0.0021885432617861984
13034,0.07789200300179061
13035,0.46136619912137733
13036,0.3358827133414352
13037,0.93455800243102
13038,0.11504913190388988
13039,0.8322130991382612
13040,0.037960494089928035
13041,0.6804774258157992
13042,0.46628384496075853
13043,0.002652774842301328
13044,0.9501616465468439
13045,0.6122996395988861
13046,0.009790567073006498
13047,0.5384274188962016
13048,0.021194027256550393
13049,0.7627344036405719
13050,0.029957593235417815
13051,0.015440360324320848
13052,0.0005512272392348911
